0, 76234, 0.0
1, 83137, 0.034423828125
2, 80029, 0.06720185279846191
3, 81447, 0.1001589298248291
4, 77193, 0.1341099739074707
5, 79813, 0.16588592529296875
6, 83471, 0.20001602172851562
7, 80223, 0.23363590240478516
8, 82013, 0.2668490409851074
9, 85577, 0.30040788650512695
10, 87184, 0.3345339298248291
11, 88352, 0.3664069175720215
12, 91327, 0.40126585960388184
13, 94123, 0.43331193923950195
14, 93245, 0.46717095375061035
15, 93954, 0.5002279281616211
16, 92386, 0.5349569320678711
17, 90590, 0.5665149688720703
18, 93214, 0.6008288860321045
19, 93937, 0.6337218284606934
20, 93960, 0.6665859222412109
21, 92620, 0.7006018161773682
22, 95669, 0.7264828681945801
23, 96812, 0.7604148387908936
24, 91926, 0.7934708595275879
25, 92627, 0.8264169692993164
26, 90816, 0.859717845916748
27, 105418, 0.893927812576294
28, 98581, 0.9275059700012207
29, 105873, 0.9606618881225586
30, 106110, 0.9925470352172852
31, 113437, 1.025588035583496
32, 110386, 1.0604279041290283
33, 113674, 1.0934479236602783
34, 120219, 1.1274678707122803
35, 123278, 1.1591789722442627
36, 123315, 1.1932988166809082
37, 117567, 1.227193832397461
38, 113680, 1.2600269317626953
39, 111628, 1.2928388118743896
40, 113691, 1.3267719745635986
41, 107428, 1.3605148792266846
42, 86172, 1.3922898769378662
43, 84000, 1.4261879920959473
44, 81225, 1.4600470066070557
45, 80461, 1.4930310249328613
46, 83822, 1.5262458324432373
47, 81089, 1.558588981628418
48, 79603, 1.5929310321807861
49, 91006, 1.6270089149475098
50, 87582, 1.6599810123443604
51, 95008, 1.6929709911346436
52, 87509, 1.7261958122253418
53, 79593, 1.759871006011963
54, 84955, 1.7917799949645996
55, 83637, 1.8266680240631104
56, 84868, 1.8585999011993408
57, 76430, 1.8925390243530273
58, 79040, 1.9254448413848877
59, 87021, 1.9593548774719238
60, 74602, 1.9922850131988525
61, 75482, 2.02616286277771
62, 85203, 2.059156894683838
63, 87451, 2.0920779705047607
64, 80619, 2.126922845840454
65, 89042, 2.159984827041626
66, 91355, 2.1918928623199463
67, 99000, 2.2268948554992676
68, 99150, 2.2607839107513428
69, 92221, 2.2920520305633545
70, 98154, 2.3259098529815674
71, 93933, 2.359757900238037
72, 99179, 2.393772840499878
73, 99640, 2.425631046295166
74, 98796, 2.4585089683532715
75, 95541, 2.495384931564331
76, 97718, 2.541995048522949
77, 105096, 2.5729799270629883
78, 97374, 2.6081528663635254
79, 98201, 2.641852855682373
80, 99997, 2.673823833465576
81, 95859, 2.7054598331451416
82, 101176, 2.7363719940185547
83, 95101, 2.7720789909362793
84, 95876, 2.8046958446502686
85, 94843, 2.8379650115966797
86, 90983, 2.8705809116363525
87, 85771, 2.90156888961792
88, 89393, 2.9293789863586426
89, 103639, 2.961568832397461
90, 102239, 2.9953320026397705
91, 89163, 3.028122901916504
92, 98014, 3.0622498989105225
93, 113334, 3.0943169593811035
94, 83199, 3.1289730072021484
95, 92030, 3.1619930267333984
96, 88453, 3.1949799060821533
97, 85772, 3.227752923965454
98, 85404, 3.2617008686065674
99, 85281, 3.2946999073028564
100, 85009, 3.328618049621582
101, 84130, 3.361555814743042
102, 74522, 3.3949689865112305
103, 86899, 3.4279990196228027
104, 87547, 3.46207594871521
105, 91702, 3.4958598613739014
106, 97799, 3.5359599590301514
107, 109114, 3.569093942642212
108, 108661, 3.603214979171753
109, 116140, 3.6380069255828857
110, 114362, 3.669606924057007
111, 111756, 3.7015700340270996
112, 113407, 3.7365708351135254
113, 109086, 3.770789861679077
114, 104360, 3.8032188415527344
115, 107871, 3.835739850997925
116, 101137, 3.869555950164795
117, 98222, 3.9013028144836426
118, 98802, 3.9342730045318604
119, 90627, 3.967183828353882
120, 92262, 4.0022289752960205
121, 89002, 4.035106897354126
122, 95404, 4.0702338218688965
123, 90901, 4.101999044418335
124, 88927, 4.126804828643799
125, 97109, 4.159850835800171
126, 92467, 4.191722869873047
127, 95829, 4.227664947509766
128, 91723, 4.26003885269165
129, 83269, 4.2934889793396
130, 91067, 4.325469970703125
131, 93335, 4.360363006591797
132, 82493, 4.392522811889648
133, 88832, 4.425951957702637
134, 87092, 4.460247993469238
135, 91137, 4.492159843444824
136, 90949, 4.526180028915405
137, 86363, 4.558420896530151
138, 80263, 4.591555833816528
139, 85998, 4.627079963684082
140, 87291, 4.65917181968689
141, 86653, 4.692993879318237
142, 80122, 4.726708889007568
143, 85908, 4.759902000427246
144, 75490, 4.792728900909424
145, 82538, 4.825804948806763
146, 84296, 4.858580827713013
147, 87345, 4.893560886383057
148, 82104, 4.9254608154296875
149, 93417, 4.959523916244507
150, 91241, 4.99362587928772
151, 98226, 5.025746822357178
