0, 95298, 0.0
1, 88322, 0.03303194046020508
2, 91370, 0.0635840892791748
3, 98334, 0.09726595878601074
4, 112408, 0.13246512413024902
5, 107387, 0.16685795783996582
6, 117948, 0.1988239288330078
7, 113875, 0.23135709762573242
8, 121714, 0.2642500400543213
9, 122899, 0.2991969585418701
10, 123625, 0.3312511444091797
11, 131723, 0.3662281036376953
12, 132318, 0.3987550735473633
13, 181613, 0.45741796493530273
14, 154050, 0.47054600715637207
15, 165231, 0.4989950656890869
16, 164357, 0.5317959785461426
17, 174736, 0.5670390129089355
18, 171245, 0.5998251438140869
19, 184007, 0.6342329978942871
20, 178007, 0.6689801216125488
21, 192902, 0.699444055557251
22, 181847, 0.732017993927002
23, 201985, 0.7667460441589355
24, 189175, 0.8000359535217285
25, 199747, 0.834007978439331
26, 190353, 0.8639829158782959
27, 203853, 0.8926949501037598
28, 204638, 0.9255211353302002
29, 211024, 0.9605801105499268
30, 208953, 0.9928500652313232
31, 210207, 1.0252220630645752
32, 221458, 1.0597591400146484
33, 212868, 1.0923130512237549
34, 236848, 1.1295499801635742
35, 220514, 1.1594791412353516
36, 190969, 1.1910450458526611
37, 206083, 1.226046085357666
38, 208520, 1.258716106414795
39, 201331, 1.2919120788574219
40, 221740, 1.3262550830841064
41, 205486, 1.3603370189666748
42, 207524, 1.3922250270843506
43, 223486, 1.4260210990905762
44, 194811, 1.4585011005401611
45, 232871, 1.4933459758758545
46, 278303, 1.5314950942993164
47, 274900, 1.563776969909668
48, 287104, 1.5978460311889648
49, 278533, 1.6303989887237549
50, 289138, 1.6648340225219727
51, -94, 1.6899781227111816
52, 261955, 1.7304091453552246
53, 272356, 1.7650790214538574
54, 289525, 1.7990639209747314
55, 283210, 1.8306989669799805
56, 298904, 1.8651690483093262
57, 265364, 1.8967580795288086
58, 269729, 1.9293630123138428
59, 232530, 1.960170030593872
60, 260674, 1.9958360195159912
61, 239260, 2.0271239280700684
62, 210075, 2.059689998626709
63, 211404, 2.0927159786224365
64, 213239, 2.125791072845459
65, 220880, 2.160090923309326
66, 188661, 2.19057297706604
67, 192359, 2.225628137588501
68, 207403, 2.259660005569458
69, 212669, 2.292680025100708
70, 229670, 2.3264520168304443
71, 218719, 2.3596911430358887
72, 203689, 2.3930580615997314
73, 197538, 2.4258670806884766
74, 200603, 2.4597649574279785
75, 227599, 2.493910074234009
76, 252049, 2.528433084487915
77, 252881, 2.5622799396514893
78, 239603, 2.5953409671783447
79, 234154, 2.62705397605896
80, 245542, 2.6676039695739746
81, 269775, 2.705112934112549
82, 273209, 2.738152027130127
83, 216090, 2.7677481174468994
84, 225224, 2.8010799884796143
85, 219205, 2.8330631256103516
86, 219788, 2.8677749633789062
87, 224223, 2.9016449451446533
88, 214595, 2.934242010116577
89, 232829, 2.9681620597839355
90, 216825, 3.0001299381256104
91, 252582, 3.03603196144104
92, 239536, 3.068171977996826
93, 245957, 3.1014459133148193
94, 254774, 3.1362979412078857
95, 266316, 3.1702420711517334
96, 221922, 3.2018511295318604
97, 212525, 3.234220027923584
98, 218561, 3.2672059535980225
99, 196299, 3.301111936569214
100, 211503, 3.3346431255340576
101, 211940, 3.366806983947754
102, 239887, 3.403994083404541
103, 212393, 3.434324026107788
104, 215544, 3.4676101207733154
105, 269434, 3.505653142929077
106, 243967, 3.53705096244812
107, 263047, 3.5714809894561768
108, 253525, 3.6039209365844727
109, 251118, 3.6365790367126465
110, 246165, 3.669687032699585
111, 228274, 3.701533079147339
112, 236905, 3.7346670627593994
113, 233414, 3.7703590393066406
114, 252945, 3.8042540550231934
115, 240173, 3.8356099128723145
116, 265840, 3.870985984802246
117, 278894, 3.9129180908203125
118, 215529, 3.93605899810791
119, 207713, 3.9674649238586426
120, 241925, 4.003647089004517
121, -94, 4.033688068389893
122, 253384, 4.071610927581787
123, 300514, 4.106910943984985
124, 278974, 4.139121055603027
125, 286677, 4.173939943313599
126, 276508, 4.206957101821899
127, 274298, 4.240718126296997
128, 195605, 4.268228054046631
129, 272639, 4.308257102966309
130, 209003, 4.33547306060791
131, 251472, 4.37192702293396
132, 180172, 4.400910139083862
133, 199755, 4.4359729290008545
134, 176353, 4.46682596206665
135, 184646, 4.501018047332764
136, 185201, 4.532973051071167
137, 224241, 4.568530082702637
138, 220634, 4.601445913314819
139, 187427, 4.632789134979248
140, 188913, 4.666887998580933
141, 176935, 4.6994640827178955
142, 165266, 4.733053922653198
143, 195776, 4.767094135284424
144, 208377, 4.801455974578857
145, 197479, 4.832257032394409
146, 205901, 4.867425918579102
147, 179463, 4.899663925170898
148, 158604, 4.933841943740845
149, 160909, 4.965991973876953
150, 205215, 5.001338005065918
151, 211875, 5.034487962722778
152, 188414, 5.066517114639282
153, 174805, 5.098974943161011
154, 164968, 5.1321680545806885
155, 173051, 5.165125131607056
156, 175227, 5.199790000915527
157, 236811, 5.235399007797241
158, 231132, 5.26842999458313
159, 226443, 5.302803993225098
160, 199971, 5.333698034286499
161, 208941, 5.36766505241394
162, 216945, 5.4018049240112305
163, 207625, 5.436247110366821
164, 207963, 5.468341112136841
165, 208164, 5.50073504447937
166, 202394, 5.534572124481201
167, 198649, 5.567279100418091
168, 200546, 5.599973917007446
169, 208407, 5.634069919586182
170, 203009, 5.666913986206055
171, 208854, 5.701031923294067
172, 205733, 5.7362329959869385
173, 207436, 5.768859148025513
174, 200184, 5.801504135131836
175, 192477, 5.83394193649292
176, 202040, 5.867412090301514
177, 212984, 5.90262508392334
178, 211486, 5.9344401359558105
179, 206037, 5.967159032821655
180, 202108, 6.0016210079193115
181, 192061, 6.032789945602417
182, 185118, 6.065359115600586
183, 201468, 6.1000189781188965
184, 202911, 6.1343231201171875
185, 202218, 6.166837930679321
186, 184458, 6.200001955032349
187, 209195, 6.234908103942871
188, 217012, 6.270232915878296
189, 199771, 6.303508043289185
190, 200210, 6.3333611488342285
191, 191712, 6.366953134536743
192, 183252, 6.400614023208618
193, 177760, 6.433229923248291
194, 190258, 6.467793941497803
195, 215810, 6.501894950866699
196, 191122, 6.533570051193237
197, -94, 6.567517042160034
198, -94, 6.602456092834473
199, -94, 6.63339900970459
200, -94, 6.6659839153289795
201, 296008, 6.708276033401489
202, 299722, 6.742857933044434
203, 256138, 6.772176027297974
204, 238854, 6.803173065185547
205, 131898, 6.831010103225708
206, 128224, 6.864810943603516
207, 131041, 6.8977370262146
208, 112342, 6.932208061218262
209, 120177, 6.965464115142822
210, 117328, 6.9991679191589355
211, 245725, 7.036956071853638
212, 313466, 7.0753700733184814
213, 315352, 7.108042001724243
214, -94, 7.1335670948028564
215, -94, 7.168004035949707
216, 262136, 7.206506013870239
217, 288518, 7.24380898475647
218, 187412, 7.270673036575317
219, 172423, 7.300063133239746
220, 139284, 7.331921100616455
221, 106259, 7.366971015930176
222, 132314, 7.400234937667847
223, 109025, 7.431951999664307
224, 119973, 7.465024948120117
225, 148326, 7.4999730587005615
226, 143666, 7.53245997428894
227, 157929, 7.567080020904541
228, 176018, 7.600707054138184
229, 201506, 7.636423110961914
230, 161955, 7.664658069610596
231, 164710, 7.699160099029541
232, 216743, 7.736653089523315
233, 223041, 7.77004599571228
234, 226064, 7.803208112716675
235, 210303, 7.834497928619385
236, 214655, 7.869413137435913
237, 215003, 7.903281927108765
238, 199788, 7.935462951660156
239, 186713, 7.969012975692749
240, 199699, 8.002301931381226
241, 197700, 8.033772945404053
242, 203718, 8.068449974060059
243, 224323, 8.10423994064331
244, 205754, 8.135390996932983
245, 207635, 8.169682025909424
246, 210805, 8.203321933746338
247, 203911, 8.235924005508423
248, 206223, 8.269936084747314
249, 190396, 8.301069021224976
250, 199352, 8.335545063018799
251, 215529, 8.369104146957397
252, 200663, 8.402375936508179
253, 213246, 8.437896013259888
254, 210924, 8.469258069992065
255, 210165, 8.502656936645508
256, 204608, 8.53727102279663
257, 208906, 8.569401025772095
258, 211958, 8.602972030639648
259, 212139, 8.636430025100708
260, 224034, 8.670923948287964
261, 225572, 8.70426893234253
262, 225239, 8.736552953720093
263, 217216, 8.768903017044067
264, 227810, 8.80309796333313
265, 238897, 8.838633060455322
266, 240422, 8.873574018478394
267, 229038, 8.903913974761963
268, 236881, 8.938135147094727
269, 191642, 8.970860004425049
270, 199454, 9.00379204750061
271, 198717, 9.035644054412842
272, 202970, 9.069854974746704
273, 217349, 9.104471921920776
274, 208230, 9.137009143829346
275, 217440, 9.17124891281128
276, 223999, 9.20448899269104
277, 227082, 9.237726926803589
278, 232253, 9.272711038589478
279, 244242, 9.306416988372803
280, 227820, 9.338424921035767
281, 235053, 9.372728109359741
282, 218886, 9.406085968017578
283, 222804, 9.43685007095337
284, 221569, 9.470667123794556
285, 207182, 9.503983974456787
286, 210051, 9.5378999710083
287, 216081, 9.57115912437439
288, 196119, 9.602242946624756
289, 215111, 9.636964082717896
290, 220956, 9.671247959136963
291, 221009, 9.705485105514526
292, 212686, 9.736294984817505
293, 209405, 9.771369934082031
294, 213062, 9.804404020309448
295, -94, 9.83734393119812
296, -94, 9.87027096748352
297, -94, 9.903178930282593
298, 312305, 9.943288087844849
299, 304328, 9.976726055145264
300, 224024, 10.005420923233032
301, 230244, 10.037682056427002
302, 163912, 10.067419052124023
303, 152113, 10.100836992263794
304, 151982, 10.132872104644775
305, 154180, 10.169104099273682
306, 152018, 10.201033115386963
307, 131166, 10.234796047210693
308, 196636, 10.26872205734253
309, 172158, 10.300315141677856
310, 238021, 10.339095115661621
311, 240113, 10.372743129730225
312, 271675, 10.408782958984375
313, 274160, 10.441726922988892
314, 262119, 10.473910093307495
315, 249661, 10.506027936935425
316, 233937, 10.538039922714233
317, 191942, 10.569839000701904
318, 168556, 10.601762056350708
319, 154176, 10.63473391532898
320, 155362, 10.66675591468811
321, 157975, 10.701733112335205
322, 148097, 10.732967138290405
323, 143760, 10.765854120254517
324, 143976, 10.79974102973938
325, 178757, 10.833770990371704
326, 173758, 10.867593050003052
327, 172072, 10.900376081466675
328, 172644, 10.934283018112183
329, 228717, 10.972259998321533
330, 271991, 11.007055044174194
331, 245378, 11.039982080459595
332, 279137, 11.07551097869873
333, 181562, 11.103791952133179
334, 186065, 11.133968114852905
335, 173263, 11.166365146636963
336, 177799, 11.20133900642395
337, 163572, 11.234802007675171
338, 162434, 11.266688108444214
339, 165184, 11.29961609840393
340, 162432, 11.333579063415527
341, 198611, 11.369900941848755
342, 201896, 11.403731107711792
343, 179984, 11.433911085128784
344, 178900, 11.466629028320312
345, 169784, 11.500399112701416
346, 167559, 11.533339023590088
347, 228781, 11.570667028427124
348, 226460, 11.602283954620361
349, 229621, 11.638837099075317
350, 248164, 11.671679973602295
351, 269067, 11.707072973251343
352, 316263, 11.742414951324463
353, -94, 11.768399953842163
354, 298714, 11.809422969818115
355, 200670, 11.83661413192749
356, 204305, 11.867936134338379
357, 176684, 11.901533126831055
358, 168272, 11.933516025543213
359, 162046, 11.967787981033325
360, 168952, 12.00083303451538
361, 156872, 12.033361911773682
362, 154141, 12.065478086471558
363, 199475, 12.101745128631592
364, 190572, 12.135966062545776
365, 188122, 12.167696952819824
366, 170264, 12.199810981750488
367, 172945, 12.23483395576477
368, 176600, 12.268847942352295
369, 169190, 12.299772024154663
370, 174524, 12.334661960601807
371, 217022, 12.369275093078613
372, 200982, 12.40329098701477
373, 208257, 12.435243129730225
374, 203147, 12.468347072601318
375, 200098, 12.500690937042236
376, 197686, 12.535216093063354
377, 195150, 12.568018913269043
378, 204981, 12.602468967437744
379, 199246, 12.63693904876709
380, 192092, 12.66903805732727
381, 192446, 12.70163893699646
382, 188093, 12.736315965652466
383, 175557, 12.767749071121216
384, 173446, 12.800120115280151
385, 178408, 12.83461594581604
386, 187643, 12.868986129760742
387, 214295, 12.903501033782959
388, 282344, 12.944766998291016
389, 302833, 12.97600793838501
390, -94, 13.001024961471558
391, 295490, 13.044338941574097
392, 248797, 13.072840929031372
393, 213148, 13.10380506515503
394, 198394, 13.135975122451782
395, 169908, 13.167901992797852
396, 170572, 13.201667070388794
397, 194844, 13.237378120422363
398, 192411, 13.268357038497925
399, 209136, 13.30307412147522
400, 226538, 13.337777137756348
401, 247242, 13.374109029769897
402, 236874, 13.407104015350342
403, 240653, 13.439427137374878
404, 260933, 13.474575996398926
405, 305610, 13.509223937988281
406, 301343, 13.544764041900635
407, 299853, 13.57942008972168
408, 285984, 13.61111307144165
409, 300318, 13.64650297164917
410, 242867, 13.67441201210022
411, 240032, 13.705672979354858
412, 152516, 13.732818126678467
413, 148837, 13.76668095588684
414, 146334, 13.799449920654297
415, 156029, 13.833224058151245
416, 150914, 13.866966009140015
417, 149062, 13.90081000328064
418, 197422, 13.935826063156128
419, 244342, 13.973057985305786
420, 252984, 14.006433963775635
421, 283563, 14.042284965515137
422, 272145, 14.076158046722412
423, 221972, 14.103899955749512
424, 229686, 14.137337923049927
425, 210990, 14.17023491859436
426, 197769, 14.203577995300293
427, 202658, 14.237734079360962
428, 201796, 14.26948595046997
429, 208085, 14.303280115127563
430, 197891, 14.336473941802979
431, 215103, 14.370183944702148
432, 202514, 14.405525922775269
433, 193493, 14.435785055160522
434, 263178, 14.475250005722046
435, 279349, 14.509535074234009
436, 313011, 14.54504108428955
437, 300269, 14.58126711845398
438, 286682, 14.610297918319702
439, 240055, 14.639439105987549
440, 183699, 14.668789148330688
441, 176144, 14.701012134552002
442, 188596, 14.73772406578064
443, 185700, 14.767199993133545
444, 180420, 14.801705121994019
445, 179948, 14.835660934448242
446, 183610, 14.869157075881958
447, 174432, 14.90176010131836
448, 302576, 14.943126916885376
449, 272030, 14.97478199005127
450, -94, 15.001161098480225
451, 284289, 15.043735027313232
452, 252097, 15.073240041732788
453, 204916, 15.10260796546936
454, 223692, 15.13733196258545
455, 187369, 15.169632911682129
456, 183599, 15.20034408569336
457, 202091, 15.236109018325806
458, 180993, 15.269621133804321
459, 192245, 15.301098108291626
460, 179154, 15.333192110061646
461, 174423, 15.367578029632568
462, 177413, 15.40143609046936
