0, 44425, 0.0
1, 48164, 0.03505086898803711
2, 49936, 0.06798386573791504
3, 55200, 0.10118603706359863
4, 53029, 0.13450288772583008
5, 53747, 0.168381929397583
6, 46764, 0.20231103897094727
7, 50092, 0.23431706428527832
8, 49509, 0.26713109016418457
9, 50985, 0.30008792877197266
10, 46078, 0.3348250389099121
11, 43081, 0.3680570125579834
12, 46082, 0.40094804763793945
13, 45520, 0.4348750114440918
14, 47217, 0.46797895431518555
15, 48554, 0.5006270408630371
16, 47921, 0.5363950729370117
17, 48303, 0.5692319869995117
18, 44669, 0.603255033493042
19, 50063, 0.635066032409668
20, 18852, 0.6689879894256592
21, 17572, 0.7000939846038818
22, 18750, 0.7342209815979004
23, 22004, 0.7664470672607422
24, 30334, 0.8005669116973877
25, 27131, 0.8331558704376221
26, 31142, 0.8673539161682129
27, 29462, 0.9002208709716797
28, 29664, 0.9331870079040527
29, 120000, 0.9777510166168213
30, 71589, 1.001465082168579
31, 67243, 1.0351200103759766
32, 61148, 1.0697999000549316
33, 56876, 1.1025159358978271
34, 57879, 1.1351609230041504
35, 60259, 1.168571949005127
36, 65125, 1.2035560607910156
37, 62277, 1.2364518642425537
38, 49083, 1.268712043762207
39, 48478, 1.3014979362487793
40, 57634, 1.3355939388275146
41, 56153, 1.369541883468628
42, 54233, 1.4026739597320557
43, 48991, 1.4364969730377197
44, 48573, 1.4700899124145508
45, 50017, 1.5032939910888672
46, 47502, 1.5359749794006348
47, 43082, 1.5689899921417236
48, 38551, 1.6028800010681152
49, 51800, 1.6354179382324219
50, 51926, 1.6692559719085693
51, 50465, 1.7025470733642578
52, 40485, 1.7360570430755615
53, 46193, 1.7693419456481934
54, 39409, 1.8029699325561523
55, 37118, 1.8370208740234375
56, 41141, 1.8692810535430908
57, 42976, 1.9023189544677734
58, 37931, 1.935513973236084
59, 45822, 1.9691169261932373
60, 44609, 2.0029029846191406
61, 43267, 2.0371720790863037
62, 46512, 2.0702970027923584
63, 44141, 2.1033389568328857
64, 45836, 2.1362709999084473
65, 48763, 2.169203996658325
66, 47951, 2.206131935119629
67, 47677, 2.234961986541748
68, 45272, 2.2699310779571533
69, 36241, 2.302561044692993
70, 40955, 2.3360300064086914
71, 38279, 2.36907696723938
72, 38318, 2.402885913848877
73, 38422, 2.4367949962615967
74, 47284, 2.4701988697052
75, 41331, 2.5034120082855225
76, 39337, 2.536259889602661
77, 37684, 2.5710060596466064
78, 58458, 2.6039979457855225
79, 65196, 2.636657953262329
80, 53017, 2.669365882873535
81, 47427, 2.7035439014434814
82, 43406, 2.735966920852661
83, 47949, 2.770328998565674
84, 42463, 2.8026299476623535
85, 48931, 2.836193084716797
86, 59425, 2.8697218894958496
87, 47943, 2.9026119709014893
88, 43024, 2.9360768795013428
89, 43754, 2.9689509868621826
90, 37385, 3.002837896347046
91, 47591, 3.0363478660583496
92, 51617, 3.0703039169311523
93, 49555, 3.1032729148864746
94, 46272, 3.1362900733947754
95, 54000, 3.1691808700561523
96, 45238, 3.2026820182800293
97, 38828, 3.2370059490203857
98, 35311, 3.268220901489258
99, 37711, 3.3042399883270264
100, 37896, 3.3359150886535645
101, 36338, 3.3700709342956543
102, 33022, 3.4029319286346436
103, 37158, 3.4358580112457275
104, 37529, 3.468416929244995
105, 37634, 3.5033669471740723
106, 42419, 3.5363478660583496
107, 39663, 3.569309949874878
108, 41485, 3.603196859359741
109, 40181, 3.6371169090270996
110, 41591, 3.670219898223877
111, 46622, 3.7032999992370605
112, 52780, 3.7362358570098877
113, 51666, 3.769209861755371
114, 46952, 3.803816080093384
115, 47040, 3.8369460105895996
116, 48146, 3.8704960346221924
117, 43436, 3.903892993927002
118, 33181, 3.9365060329437256
119, 28161, 3.96907901763916
120, 47522, 4.00305700302124
121, 38085, 4.036162853240967
122, 31858, 4.070455074310303
123, 34534, 4.103266954421997
124, 31117, 4.1362550258636475
125, 33141, 4.171505928039551
126, 46260, 4.203333854675293
127, 51748, 4.236041069030762
128, 39824, 4.270565986633301
129, 33319, 4.302543878555298
130, 28946, 4.3359150886535645
131, 29139, 4.370465993881226
132, 30392, 4.402472019195557
133, 24368, 4.436366081237793
134, 31822, 4.469330072402954
135, 27322, 4.503570079803467
136, 25833, 4.5358240604400635
137, 26020, 4.570291042327881
138, 24803, 4.603333950042725
139, 38092, 4.636254072189331
140, 31966, 4.67093300819397
141, 53961, 4.7028679847717285
142, 60629, 4.736284971237183
143, 47684, 4.770166873931885
144, 65178, 4.802854061126709
145, 48744, 4.836384057998657
146, 63830, 4.87030291557312
147, 48188, 4.901676893234253
148, 54384, 4.935960054397583
149, 41851, 4.968004941940308
150, 54568, 5.001514911651611
151, 38890, 5.0339460372924805
152, 36211, 5.067755937576294
153, 28387, 5.100697994232178
154, 20341, 5.134751081466675
155, 40192, 5.167590856552124
156, 17624, 5.201333999633789
157, 19050, 5.236465930938721
158, 15700, 5.2693328857421875
159, 20467, 5.303307056427002
160, 17562, 5.335190057754517
161, 23919, 5.367876052856445
162, 19242, 5.4011430740356445
163, 25071, 5.434215068817139
164, 35551, 5.467995882034302
165, 25796, 5.501360893249512
166, 56817, 5.536355018615723
167, 69567, 5.569108963012695
168, 74942, 5.603072881698608
169, 29290, 5.634294033050537
170, 18139, 5.669214963912964
171, 16661, 5.701397895812988
172, 16335, 5.736052989959717
173, 19344, 5.7680370807647705
174, 29970, 5.800894021987915
175, 27661, 5.835406064987183
176, 40292, 5.869396924972534
177, 34665, 5.90233588218689
178, 31859, 5.935482978820801
179, 29662, 5.969125032424927
180, 35284, 6.001062870025635
181, 30836, 6.035820007324219
182, 29286, 6.070854902267456
183, 40529, 6.1037070751190186
184, 38223, 6.134394884109497
185, 37023, 6.168277025222778
186, 46458, 6.203500986099243
187, 49698, 6.237995862960815
188, 44633, 6.271116018295288
189, 44518, 6.303821086883545
190, 34966, 6.337802886962891
191, 33863, 6.369538068771362
192, 34603, 6.401692867279053
193, 44624, 6.43625807762146
194, 34437, 6.468631982803345
195, 23011, 6.501556873321533
196, 33927, 6.5346360206604
197, 34849, 6.5692079067230225
198, 41760, 6.602158069610596
199, 39950, 6.636829853057861
200, 41978, 6.670032978057861
201, 39566, 6.702903985977173
202, 32758, 6.735450983047485
203, 38175, 6.769114971160889
204, 33619, 6.802979946136475
205, 34871, 6.836988925933838
206, 34621, 6.871037006378174
207, 41854, 6.902965068817139
208, 41127, 6.935941934585571
209, 40847, 6.969120025634766
210, 33144, 7.003417015075684
211, 32645, 7.036910057067871
212, 39840, 7.070011854171753
213, 39590, 7.10444188117981
214, 38163, 7.136852979660034
215, 41465, 7.170566082000732
216, 38944, 7.203415870666504
217, 42790, 7.236365079879761
218, 47388, 7.2699220180511475
219, 40136, 7.303807020187378
220, 40144, 7.336663007736206
221, 36797, 7.372084856033325
222, 33066, 7.40529990196228
223, 34920, 7.436893939971924
224, 32173, 7.4711549282073975
225, 36161, 7.505060911178589
226, 35527, 7.53709602355957
227, 38411, 7.569917917251587
228, 43180, 7.602901935577393
229, 32520, 7.636376857757568
230, 36388, 7.668938875198364
231, 31981, 7.703492879867554
232, 30741, 7.737060070037842
233, 36891, 7.76971697807312
234, 59273, 7.803010940551758
235, 54512, 7.835943937301636
236, 29339, 7.869946002960205
237, 25821, 7.90285587310791
238, 25784, 7.937578916549683
239, 26326, 7.97111701965332
240, 31942, 8.003021001815796
241, 59281, 8.036489009857178
242, 48904, 8.070050954818726
243, 47084, 8.104982852935791
244, 23804, 8.136790990829468
245, 24550, 8.170196056365967
246, 81034, 8.204900026321411
247, 76968, 8.237459897994995
248, 108749, 8.270663022994995
249, 56700, 8.30353307723999
250, 18816, 8.336191892623901
251, 14680, 8.370168924331665
252, 67698, 8.403362035751343
253, 58126, 8.438292026519775
254, 48081, 8.46968698501587
255, 19441, 8.504992961883545
256, 12138, 8.537239074707031
257, 13579, 8.570827960968018
258, 17051, 8.604131937026978
259, 25176, 8.635562896728516
260, 33008, 8.670105934143066
261, 25747, 8.703068971633911
262, 28754, 8.737081050872803
263, 31604, 8.770879983901978
264, 26807, 8.805100917816162
265, 96288, 8.837836980819702
266, 76483, 8.873018026351929
267, 85864, 8.904587030410767
268, 58625, 8.937448024749756
269, 67078, 8.969702959060669
270, 45437, 9.00310492515564
271, 14870, 9.038002014160156
272, 9381, 9.071003913879395
273, 17533, 9.104794025421143
274, 28663, 9.136265993118286
275, 23855, 9.17001485824585
276, 27630, 9.203223943710327
277, 24597, 9.237036943435669
278, 27025, 9.271053075790405
279, 53610, 9.3041250705719
280, 45227, 9.336924076080322
281, 59610, 9.369704961776733
282, 37125, 9.403482913970947
283, 34441, 9.438086032867432
284, 16671, 9.470972061157227
285, 36309, 9.503880023956299
286, 42081, 9.536355018615723
287, 40280, 9.571316003799438
288, 31342, 9.60342788696289
289, 40583, 9.636115074157715
290, 41264, 9.67139196395874
291, 36700, 9.703994989395142
292, 39200, 9.739913940429688
293, 34854, 9.769787073135376
294, 36101, 9.80583906173706
295, 42035, 9.838451862335205
296, 42113, 9.871299028396606
297, 42626, 9.904365062713623
298, 34744, 9.93827486038208
299, 37131, 9.971191883087158
300, 36557, 10.005308866500854
301, 40257, 10.036845922470093
302, 37490, 10.081367015838623
303, 55461, 10.117311954498291
304, 72150, 10.152271032333374
305, 55728, 10.183696031570435
306, 55426, 10.217406988143921
307, 29007, 10.250464916229248
308, 32611, 10.262451887130737
309, 30492, 10.293861865997314
310, 40282, 10.327393054962158
311, 50040, 10.36146092414856
312, 84406, 10.39460802078247
313, 67337, 10.427442073822021
314, 64754, 10.461441040039062
315, 48411, 10.494309902191162
316, 44834, 10.527201890945435
317, 35938, 10.561176061630249
318, 29326, 10.594100952148438
319, 38771, 10.62821888923645
320, 44696, 10.661035060882568
321, 35785, 10.695008993148804
322, 30777, 10.727952003479004
323, 23770, 10.760787963867188
324, 45452, 10.794786930084229
325, 51416, 10.828068017959595
326, 61364, 10.862020015716553
327, 41412, 10.894809007644653
328, 29196, 10.927427053451538
329, 31119, 10.960465908050537
330, 31294, 10.99365496635437
331, 39101, 11.027720928192139
332, 35394, 11.060625076293945
333, 43046, 11.094063997268677
334, 40473, 11.128597974777222
335, 31063, 11.160528898239136
336, 37251, 11.19554090499878
337, 36756, 11.227412939071655
338, 35165, 11.261427879333496
339, 68608, 11.294606924057007
340, 59947, 11.327408075332642
341, 34682, 11.361310005187988
342, 37888, 11.39521598815918
343, 31770, 11.428189039230347
344, 40859, 11.46114993095398
345, 62301, 11.494091033935547
346, 29991, 11.527929067611694
347, 29858, 11.560870885848999
348, 36923, 11.594780921936035
349, 40892, 11.627868890762329
350, 65188, 11.661022901535034
351, 30240, 11.693362951278687
352, 28717, 11.727768898010254
353, 34109, 11.760678052902222
354, 35694, 11.794642925262451
355, 63355, 11.829658031463623
356, 55558, 11.862518072128296
357, 37264, 11.895386934280396
358, 31386, 11.928334951400757
359, 26073, 11.961220979690552
360, 30399, 11.995205879211426
361, 54504, 12.027359962463379
362, 51181, 12.072736024856567
