0, 161447, 0.0
1, 153924, 0.03371906280517578
2, 171545, 0.06810712814331055
3, 170578, 0.09904003143310547
4, 179866, 0.13427209854125977
5, 160030, 0.16654396057128906
6, 162765, 0.19847607612609863
7, 150723, 0.23161005973815918
8, 172759, 0.2679171562194824
9, 168549, 0.30046701431274414
10, 162469, 0.33419299125671387
11, 162993, 0.3684120178222656
12, 163275, 0.39896202087402344
13, 161381, 0.43368101119995117
14, 161661, 0.46560215950012207
15, 166193, 0.5005049705505371
16, 167345, 0.5643889904022217
17, 163320, 0.5752720832824707
18, 167143, 0.6420340538024902
19, 158445, 0.6776371002197266
20, 164078, 0.6878471374511719
21, 156037, 0.7175130844116211
22, 161999, 0.7508029937744141
23, 165580, 0.7847230434417725
24, 162993, 0.8176400661468506
25, 163394, 0.850532054901123
26, 162463, 0.8834400177001953
27, 163325, 0.9183239936828613
28, 162252, 0.9507670402526855
29, 161717, 0.985253095626831
30, 164833, 1.017090082168579
31, 159834, 1.050002098083496
32, 152173, 1.0837981700897217
33, 166473, 1.1178960800170898
34, 151753, 1.150486946105957
35, 166000, 1.1846840381622314
36, 189297, 1.221343994140625
37, 158164, 1.2523620128631592
38, 159033, 1.288236141204834
39, 159282, 1.3283381462097168
40, 164664, 1.3614251613616943
41, 168551, 1.3960270881652832
42, 159923, 1.4288020133972168
43, 160493, 1.4596991539001465
44, 156073, 1.4945881366729736
45, 151236, 1.5284550189971924
46, 150589, 1.5592350959777832
47, 163823, 1.6283831596374512
48, 187138, 1.6421051025390625
49, 179942, 1.6628010272979736
50, 177780, 1.693472146987915
51, 173022, 1.728222131729126
52, 151556, 1.7596240043640137
53, 167830, 1.7938899993896484
54, 179415, 1.827336072921753
55, 178255, 1.8590710163116455
56, 162795, 1.8925321102142334
57, 155005, 1.9262571334838867
58, 163074, 1.9583580493927002
59, 159624, 1.9925401210784912
60, 149947, 2.0261220932006836
61, 162913, 2.0583090782165527
62, 156615, 2.0922861099243164
63, 165413, 2.126481056213379
64, 176376, 2.159687042236328
65, 168673, 2.1934609413146973
66, 163781, 2.2290899753570557
67, 185004, 2.2607131004333496
68, 155798, 2.292757034301758
69, 161377, 2.3257081508636475
70, 158484, 2.3577749729156494
71, 159573, 2.3918089866638184
72, 165340, 2.4256811141967773
73, 163675, 2.459663152694702
74, 168532, 2.4927151203155518
75, 191381, 2.526247978210449
76, 189288, 2.560120105743408
77, 194515, 2.5942189693450928
78, 192442, 2.6257901191711426
79, 210923, 2.662703037261963
80, 165072, 2.698982000350952
81, 160548, 2.7297730445861816
82, 148745, 2.7604541778564453
83, 167560, 2.793900966644287
84, 232301, 2.833402156829834
85, 215337, 2.8652329444885254
86, 218827, 2.897379159927368
87, 223673, 2.9247820377349854
88, 187989, 2.954038143157959
89, 185401, 2.9893651008605957
90, 156841, 3.0204579830169678
91, 169796, 3.0537030696868896
92, 153766, 3.084320068359375
93, 146447, 3.120959997177124
94, 143504, 3.1518449783325195
95, 158289, 3.1876370906829834
96, 177505, 3.221251964569092
97, 170751, 3.25469708442688
98, 168141, 3.2855610847473145
99, 166368, 3.32047700881958
100, 184738, 3.3553390502929688
101, 196232, 3.3872060775756836
102, 184669, 3.4228501319885254
103, 165817, 3.4540679454803467
104, 171284, 3.4846889972686768
105, 184057, 3.520967960357666
106, 178878, 3.553868055343628
107, 167802, 3.585175037384033
108, 175594, 3.620398998260498
109, 167307, 3.651757001876831
110, 162903, 3.687608003616333
111, 180423, 3.7221131324768066
112, 168734, 3.753697156906128
113, 160153, 3.784291982650757
114, 156374, 3.8212549686431885
115, 146581, 3.852786064147949
116, 156997, 3.883955955505371
117, 157828, 3.917868137359619
118, 164135, 3.9519619941711426
119, 157450, 3.986652135848999
120, 163907, 4.020823955535889
121, 151833, 4.053400039672852
122, 164671, 4.084092140197754
123, 172798, 4.120883941650391
124, 159855, 4.152395009994507
125, 160533, 4.187514066696167
126, 159356, 4.220211029052734
127, 154953, 4.253322124481201
128, 148670, 4.285926103591919
129, 147623, 4.320670127868652
130, 142666, 4.3524580001831055
131, 158156, 4.385841131210327
132, 162986, 4.420736074447632
133, 179173, 4.454216003417969
134, 172738, 4.484770059585571
135, 183328, 4.535057067871094
136, 177415, 4.554829120635986
137, 154918, 4.583024024963379
138, 163999, 4.620296001434326
139, 161480, 4.650148153305054
140, 161042, 4.687232971191406
141, 158425, 4.732697010040283
142, 156259, 4.7656331062316895
143, 149732, 4.795405149459839
144, 148646, 4.832247972488403
145, 142991, 4.862015962600708
146, 167402, 4.9025559425354
147, 166757, 4.930375099182129
148, 174520, 4.9616539478302
149, 172371, 4.999398946762085
150, 179848, 5.0306830406188965
151, 167832, 5.062953948974609
152, 181309, 5.0989580154418945
153, 187451, 5.129767179489136
154, 188604, 5.161549091339111
155, 176931, 5.1962220668792725
156, 146801, 5.230347156524658
157, 127931, 5.259907007217407
158, 128468, 5.295129060745239
159, 125633, 5.327962160110474
160, 123445, 5.358908176422119
161, 143259, 5.396120071411133
162, 177511, 5.430967092514038
163, 179102, 5.460874080657959
164, 178101, 5.4969401359558105
165, 161747, 5.529330015182495
166, 169697, 5.562469005584717
167, 172836, 5.593877077102661
168, 184809, 5.628836154937744
169, 195258, 5.662084102630615
170, 198052, 5.696170091629028
171, 203372, 5.735430002212524
172, 194662, 5.762923955917358
173, 172414, 5.793074131011963
174, 131969, 5.827022075653076
175, 159197, 5.86150598526001
176, 145126, 5.89424204826355
177, 139569, 5.9278950691223145
178, 140244, 5.958829164505005
179, 166133, 5.993868112564087
180, 159270, 6.027431964874268
181, 141432, 6.056599140167236
182, 133715, 6.093775033950806
183, 141052, 6.126682996749878
184, 154646, 6.1581690311431885
185, 147091, 6.193819999694824
186, 198153, 6.228916168212891
187, 202777, 6.262727975845337
188, 191475, 6.29195499420166
189, 186506, 6.329548120498657
190, 175787, 6.360244035720825
191, 167954, 6.394842147827148
192, 150147, 6.428260087966919
193, 166368, 6.46251106262207
194, 175155, 6.4948890209198
195, 185859, 6.522045135498047
196, 193276, 6.553569078445435
197, 209125, 6.588660955429077
198, 202793, 6.621399164199829
199, 203553, 6.653432130813599
200, 203057, 6.6876060962677
201, 211607, 6.72130012512207
202, 210890, 6.752601146697998
203, 174415, 6.804523944854736
204, 200879, 6.820820093154907
205, 165456, 6.851489067077637
206, 182261, 6.887977123260498
207, 222159, 6.922568082809448
208, 185732, 6.954101085662842
209, 185372, 6.984379053115845
210, 180563, 7.020704984664917
211, 182285, 7.051731109619141
212, 179952, 7.087597131729126
213, 179867, 7.120656967163086
214, 169816, 7.152318000793457
215, 158671, 7.1857030391693115
216, 151051, 7.2199060916900635
217, 144601, 7.251517057418823
218, 247057, 7.322819948196411
219, 156464, 7.331701993942261
220, 163280, 7.3594019412994385
221, 166409, 7.391340970993042
222, 153037, 7.425655126571655
223, 151977, 7.4584410190582275
224, 147457, 7.490679979324341
225, 144691, 7.5254480838775635
226, 151077, 7.558922052383423
227, 148165, 7.590033054351807
228, 142871, 7.625184059143066
229, 161358, 7.658776044845581
230, 166368, 7.691805124282837
231, 164983, 7.725770950317383
232, 162650, 7.758608102798462
233, 160181, 7.7908079624176025
234, 164480, 7.824538946151733
235, 162622, 7.858337163925171
236, 168005, 7.891364097595215
237, 173063, 7.926500082015991
238, 177772, 7.95960807800293
239, 155115, 7.990869045257568
240, 160237, 8.02551817893982
241, 155104, 8.062117099761963
242, 158325, 8.09057903289795
243, 150951, 8.12692904472351
244, 148005, 8.15770411491394
245, 143305, 8.189548969268799
246, 137278, 8.224467039108276
247, 145695, 8.258140087127686
248, 150666, 8.290122032165527
249, 152170, 8.335920095443726
250, 146904, 8.370061159133911
251, 148505, 8.402074098587036
252, 150413, 8.435918092727661
253, 153272, 8.46963906288147
254, 143544, 8.502249956130981
255, 145932, 8.536188125610352
